,data_ymd,docID,edinetCode,secCode,filerName,docDescription,disclosureStatus,xbrlFlag
880,2015-03-27,S1004FEU,E02961,27770,株式会社カッシーナ・イクスシー,有価証券報告書－第36期(平成26年1月1日－平成26年12月31日),0,1
881,2015-03-27,S1004ERY,E05407,89290,株式会社青山財産ネットワークス,有価証券報告書－第24期(平成26年1月1日－平成26年12月31日),0,1
882,2015-03-27,S1004DZA,E05616,,株式会社ノバレーゼ,有価証券報告書－第15期(平成26年1月1日－平成26年12月31日),0,1
883,2015-03-27,S1004D8E,E05080,47550,楽天株式会社,有価証券報告書－第18期(平成26年1月1日－平成26年12月31日),0,1
884,2015-03-27,S1004DPU,E02861,75310,清和中央ホールディングス株式会社,有価証券報告書－第61期(平成26年1月1日－平成26年12月31日),0,1
885,2015-03-27,S1004DX5,E01162,53010,東海カーボン株式会社,有価証券報告書－第153期(平成26年1月1日－平成26年12月31日),0,1
886,2015-03-27,S1004E8T,E01070,50020,昭和シェル石油株式会社,有価証券報告書－第103期(平成26年1月1日－平成26年12月31日),0,1
887,2015-03-27,S1004EGY,E01412,59590,岡部株式会社,有価証券報告書－第71期(平成26年1月1日－平成26年12月31日),0,1
888,2015-03-27,S1004EW7,E31348,39110,株式会社Ａｉｍｉｎｇ,有価証券報告書－第4期(平成26年1月1日－平成26年12月31日),0,1
889,2015-03-27,S1004F7O,E01090,51050,ＴＯＹＯ　ＴＩＲＥ株式会社,有価証券報告書－第99期(平成26年1月1日－平成26年12月31日),0,1
890,2015-03-27,S1004DSG,E27723,60770,株式会社Ｎ・フィールド,有価証券報告書－第12期(平成26年1月1日－平成26年12月31日),0,1
891,2015-03-27,S1004E7H,E27894,39090,株式会社ショーケース・ティービー,有価証券報告書－第19期(平成26年1月1日－平成26年12月31日),0,1
892,2015-03-27,S1004EE8,E01876,66400,第一精工株式会社,有価証券報告書－第52期(平成26年1月1日－平成26年12月31日),0,1
893,2015-03-27,S1004FED,E05149,24910,バリューコマース株式会社,有価証券報告書－第19期(平成26年1月1日－平成26年12月31日),0,1
894,2015-03-27,S1004F0Z,E31037,42480,竹本容器株式会社,有価証券報告書－第64期(平成26年1月1日－平成26年12月31日),0,1
895,2015-03-27,S1004EGR,E22554,73140,株式会社小田原機器,有価証券報告書－第36期(平成26年1月1日－平成26年12月31日),0,1
896,2015-03-27,S1004F4W,E05457,38070,株式会社フィスコ,有価証券報告書－第21期(平成26年1月1日－平成26年12月31日),0,1
897,2015-03-27,S1004EA9,E27421,36750,株式会社クロス・マーケティンググループ,有価証券報告書－第2期(平成26年1月1日－平成26年12月31日),0,1
898,2015-03-27,S1004E0T,E01256,55630,新日本電工株式会社,有価証券報告書－第115期(平成26年1月1日－平成26年12月31日),0,1
899,2015-03-27,S1004EWO,E01760,66530,株式会社正興電機製作所,有価証券報告書－第111期(平成26年1月1日－平成26年12月31日),0,1
900,2015-03-27,S1004EWQ,E02466,78460,株式会社パイロットコーポレーション,有価証券報告書－第13期(平成26年1月1日－平成26年12月31日),0,1
901,2015-03-27,S1004FFR,E04649,,広島ゴルフ観光株式会社,有価証券報告書－第54期(平成26年1月1日－平成26年12月31日),0,1
902,2015-03-27,S1004DDP,E05036,47250,株式会社ＣＡＣ　Ｈｏｌｄｉｎｇｓ,有価証券報告書－第49期(平成26年1月1日－平成26年12月31日),0,1
903,2015-03-27,S1004F0E,E02900,76130,シークス株式会社,有価証券報告書－第23期(平成26年1月1日－平成26年12月31日),0,1
904,2015-03-27,S1004FH7,E26869,93860,日本コンセプト株式会社,有価証券報告書－第21期(平成26年1月1日－平成26年12月31日),0,1
905,2015-03-27,S1004F3V,E02098,,日亜化学工業株式会社,有価証券報告書－第59期(平成26年1月1日－平成26年12月31日),0,1
906,2015-03-27,S1004FCW,E22470,60780,株式会社バリューＨＲ,有価証券報告書－第14期(平成26年1月1日－平成26年12月31日),0,1
907,2015-03-27,S1004FGC,E05712,21600,株式会社ジーエヌアイグループ,有価証券報告書－第14期(平成26年1月1日－平成26年12月31日),0,1
908,2015-03-27,S1004FF8,E05510,37770,株式会社ジオネクスト,有価証券報告書－第21期(平成26年1月1日－平成26年12月31日),0,1
909,2015-03-27,S1004FCO,E30053,60810,アライドアーキテクツ株式会社,有価証券報告書－第10期(平成26年1月1日－平成26年12月31日),0,1
910,2015-03-27,S1004FGN,E00604,80290,株式会社ルックホールディングス,有価証券報告書－第53期(平成26年1月1日－平成26年12月31日),0,1
911,2015-03-27,S1004FBF,E05293,23110,株式会社エプコ,有価証券報告書－第25期(平成26年1月1日－平成26年12月31日),0,1
912,2015-03-27,S1004EIU,E02389,79890,立川ブラインド工業株式会社,有価証券報告書－第69期(平成26年1月1日－平成26年12月31日),0,1
913,2015-03-27,S1004DSA,E25870,32760,日本管理センター株式会社,有価証券報告書－第13期(平成26年1月1日－平成26年12月31日),0,1
914,2015-03-27,S1004FJD,E26716,60650,ライクキッズネクスト株式会社,有価証券報告書－第5期(平成26年1月1日－平成26年12月31日),0,1
915,2015-03-27,S1004DXD,E04068,32410,株式会社ウィル,有価証券報告書－第20期(平成26年1月1日－平成26年12月31日),0,1
916,2015-03-27,S1004FIC,E30058,45880,オンコリスバイオファーマ株式会社,有価証券報告書－第11期(平成26年1月1日－平成26年12月31日),0,1
917,2015-03-27,S1004FJW,E05594,,サムシングホールディングス株式会社,有価証券報告書－第16期(平成26年1月1日－平成26年12月31日),0,1
918,2015-03-27,S1004FCT,E22663,21930,クックパッド株式会社,有価証券報告書－第18期(平成26年5月1日－平成26年12月31日),0,1
919,2015-03-27,S1004FK3,E24682,45820,シンバイオ製薬株式会社,有価証券報告書－第10期(平成26年1月1日－平成26年12月31日),0,1
920,2015-03-27,S1004FKY,E27208,45860,株式会社メドレックス,有価証券報告書－第13期(平成26年1月1日－平成26年12月31日),0,1
921,2015-03-27,S1004FHW,E03513,30850,アークランドサービスホールディングス株式会社,有価証券報告書－第22期(平成26年1月1日－平成26年12月31日),0,1
922,2015-03-27,S1004EB2,E31276,39060,株式会社ＡＬＢＥＲＴ,有価証券報告書－第10期(平成26年1月1日－平成26年12月31日),0,1
923,2015-03-30,S1004FPS,E00991,49120,ライオン株式会社,有価証券報告書－第154期(平成26年1月1日－平成26年12月31日),0,1
924,2015-03-30,S1004F4J,E02300,,株式会社　ミツトヨ,有価証券報告書－第96期(平成26年1月1日－平成26年12月31日),0,1
925,2015-03-30,S1004E0R,E01925,,エルナー株式会社,有価証券報告書－第79期(平成26年1月1日－平成26年12月31日),0,1
926,2015-03-30,S1004EPE,E04955,46420,オリジナル設計株式会社,有価証券報告書－第53期(平成26年1月1日－平成26年12月31日),0,1
927,2015-03-30,S1004EH1,E02898,76090,ダイトロン株式会社,有価証券報告書－第63期(平成26年1月1日－平成26年12月31日),0,1
928,2015-03-30,S1004ENP,E02296,59570,日東精工株式会社,有価証券報告書－第109期(平成26年1月1日－平成26年12月31日),0,1
929,2015-03-30,S1004FLA,E01005,50100,日本精蝋株式会社,有価証券報告書－第88期(平成26年1月1日－平成26年12月31日),0,1
930,2015-03-30,S1004BDG,E03092,81650,株式会社千趣会,有価証券報告書－第70期(平成26年1月1日－平成26年12月31日),0,1
931,2015-03-30,S1004FN2,E02378,79360,株式会社アシックス,有価証券報告書－第61期(平成26年4月1日－平成26年12月31日),0,1
932,2015-03-30,S1004DJ6,E02743,98270,リリカラ株式会社,有価証券報告書－第74期(平成26年1月1日－平成26年12月31日),0,1
933,2015-03-30,S1004FQ8,E04643,,株式会社犬山カンツリー倶楽部,有価証券報告書－第52期(平成26年1月1日－平成26年12月31日),0,1
934,2015-03-30,S1004FE2,E01431,59970,協立エアテック株式会社,有価証券報告書－第44期(平成26年1月1日－平成26年12月31日),0,1
935,2015-03-30,S1004FFH,E02949,27430,ピクセルカンパニーズ株式会社,有価証券報告書－第29期(平成26年1月1日－平成26年12月31日),0,1
936,2015-03-30,S1004AA8,E04700,,株式会社四日市カンツリー倶楽部,有価証券報告書－第57期(平成26年1月1日－平成26年12月31日),0,1
937,2015-03-30,S1004FJ6,E04698,,古賀ゴルフ土地株式会社,有価証券報告書－第63期(平成26年1月1日－平成26年12月31日),0,1
938,2015-03-30,S1004DV2,E00408,25730,北海道コカ・コーラボトリング株式会社,有価証券報告書－第53期(平成26年1月1日－平成26年12月31日),0,1
939,2015-03-30,S1004FME,E04754,97310,株式会社白洋舍,有価証券報告書－第122期(平成26年1月1日－平成26年12月31日),0,1
940,2015-03-30,S1004F57,E00211,,株式会社ソルコム,有価証券報告書－第68期(平成26年1月1日－平成26年12月31日),0,1
941,2015-03-30,S1004DLK,E02679,80400,株式会社東京ソワール,有価証券報告書－第46期(平成26年1月1日－平成26年12月31日),0,1
942,2015-03-30,S1004FRF,E04567,,株式会社ホテルニューアカオ,有価証券報告書－第45期(平成26年1月1日－平成26年12月31日),0,1
943,2015-03-30,S1004FNI,E01190,52140,日本電気硝子株式会社,有価証券報告書－第96期(平成26年4月1日－平成26年12月31日),0,1
944,2015-03-30,S1004FQR,E04724,,株式会社宇都宮ゴルフクラブ,有価証券報告書－第55期(平成26年1月1日－平成26年12月31日),0,1
945,2015-03-30,S1004FHZ,E04808,,株式会社アサツーディ・ケイ,有価証券報告書－第60期(平成26年1月1日－平成26年12月31日),0,1
946,2015-03-30,S1004EQE,E25754,,明治安田生命２０１１基金特定目的会社,有価証券報告書（内国資産流動化証券）－第4期(平成26年1月1日－平成26年12月31日),0,1
947,2015-03-30,S1004ESF,E26768,,明治安田生命２０１２基金特定目的会社,有価証券報告書（内国資産流動化証券）－第3期(平成26年1月1日－平成26年12月31日),0,1
948,2015-03-30,S1004F3Q,E27745,,明治安田生命２０１３基金特定目的会社,有価証券報告書（内国資産流動化証券）－第2期(平成26年1月1日－平成26年12月31日),0,1
949,2015-03-30,S1004FSY,E31052,94180,株式会社ＵＳＥＮ－ＮＥＸＴ　ＨＯＬＤＩＮＧＳ,有価証券報告書－第7期(平成26年1月1日－平成26年12月31日),0,1
950,2015-03-30,S1004E0D,E01998,69140,オプテックスグループ株式会社,有価証券報告書－第36期(平成26年1月1日－平成26年12月31日),0,1
951,2015-03-30,S1004FAX,E04669,,株式会社　秋田椿台ゴルフクラブ,有価証券報告書－第44期(平成26年1月1日－平成26年12月31日),0,1
952,2015-03-30,S1004FTL,E04744,,南部富士株式会社,有価証券報告書－第11期(平成26年1月1日－平成26年12月31日),0,1
953,2015-03-30,S1004F37,E30798,,明治安田生命２０１４基金特定目的会社,有価証券報告書（内国資産流動化証券）－第1期(平成26年6月18日－平成26年12月31日),0,1
954,2015-03-30,S1004EZG,E05497,37750,株式会社ガイアックス,有価証券報告書－第17期(平成26年1月1日－平成26年12月31日),0,1
955,2015-03-30,S1004FTW,E02350,62660,タツモ株式会社,有価証券報告書－第43期(平成26年1月1日－平成26年12月31日),0,1
956,2015-03-30,S1004FIM,E04039,89460,株式会社ＡＳＩＡＮ　ＳＴＡＲ,有価証券報告書－第36期(平成26年1月1日－平成26年12月31日),0,1
957,2015-03-30,S1004FU4,E05182,48480,株式会社フルキャストホールディングス,有価証券報告書－第22期(平成26年1月1日－平成26年12月31日),0,1
958,2015-03-30,S1004ES1,E02797,74250,初穂商事株式会社,有価証券報告書－第57期(平成26年1月1日－平成26年12月31日),0,1
959,2015-03-30,S1004DQS,E26748,,住友生命第５回基金流動化特定目的会社,有価証券報告書（内国資産流動化証券）－第3期(平成26年1月1日－平成26年12月31日),0,1
960,2015-03-30,S1004FEF,E03515,31970,株式会社すかいらーくホールディングス,有価証券報告書－第4期(平成26年1月1日－平成26年12月31日),0,1
961,2015-03-30,S1004FSI,E00887,44630,日華化学株式会社,有価証券報告書－第101期(平成26年1月1日－平成26年12月31日),0,1
962,2015-03-30,S1004FUK,E05349,,株式会社メディビックグループ,有価証券報告書－第15期(平成26年1月1日－平成26年12月31日),0,1
963,2015-03-30,S1004FUS,E05727,21700,株式会社リンクアンドモチベーション,有価証券報告書－第15期(平成26年1月1日－平成26年12月31日),0,1
964,2015-03-30,S1004FKS,E05183,48400,株式会社トライアイズ,有価証券報告書－第20期(平成26年1月1日－平成26年12月31日),0,1
965,2015-03-30,S1004FUN,E00670,79840,コクヨ株式会社,有価証券報告書－第68期(平成26年1月1日－平成26年12月31日),0,1
966,2015-03-30,S1004FCV,E01140,53020,日本カーボン株式会社,有価証券報告書－第156期(平成26年1月1日－平成26年12月31日),0,1
967,2015-03-30,S1004FVT,E04673,,株式会社宍戸国際ゴルフ倶楽部,有価証券報告書－第44期(平成26年1月1日－平成26年12月31日),0,1
968,2015-03-30,S1004FPP,E01901,68560,株式会社堀場製作所,有価証券報告書－第77期(平成26年1月1日－平成26年12月31日),0,1
969,2015-03-30,S1004CW0,E00846,58160,オーナンバ株式会社,有価証券報告書－第84期(平成26年4月1日－平成26年12月31日),0,1
970,2015-03-30,S1004FIU,E30919,36960,株式会社セレス,有価証券報告書－第10期(平成26年1月1日－平成26年12月31日),0,1
971,2015-03-30,S1004FDX,E00393,25010,サッポロホールディングス株式会社,有価証券報告書－第91期(平成26年1月1日－平成26年12月31日),0,1
972,2015-03-30,S1004FV6,E04641,,株式会社日高カントリー倶楽部,有価証券報告書－第56期(平成26年1月1日－平成26年12月31日),0,1
973,2015-03-30,S1004EMO,E05227,,株式会社　ＤＡホールディングス,有価証券報告書－第17期(平成26年1月1日－平成26年12月31日),0,1
974,2015-03-30,S1004FX2,E26032,60540,株式会社リブセンス,有価証券報告書－第9期(平成26年1月1日－平成26年12月31日),0,1
975,2015-03-30,S1004FO4,E26836,60670,株式会社メディアフラッグ,有価証券報告書－第11期(平成26年1月1日－平成26年12月31日),0,1
976,2015-03-30,S1004FWK,E25850,36590,株式会社ネクソン,有価証券報告書－第13期(平成26年1月1日－平成26年12月31日),0,1
977,2015-03-30,S1004FKB,E05453,37580,株式会社アエリア,有価証券報告書－第13期(平成26年1月1日－平成26年12月31日),0,1
978,2015-03-30,S1004FXO,E26231,36630,アートスパークホールディングス株式会社,有価証券報告書－第3期(平成26年1月1日－平成26年12月31日),0,1
979,2015-03-30,S1004FIK,E31024,34520,株式会社ビーロット,有価証券報告書－第7期(平成26年1月1日－平成26年12月31日),0,1
980,2015-03-30,S1004FM9,E30398,36830,株式会社サイバーリンクス,有価証券報告書－第51期(平成26年1月1日－平成26年12月31日),0,1
981,2015-03-30,S1004DNP,E00770,40450,東亞合成株式会社,有価証券報告書－第102期(平成26年1月1日－平成26年12月31日),0,1
982,2015-03-30,S1004FYS,E30841,71720,株式会社ジャパンインベストメントアドバイザー,有価証券報告書－第9期(平成26年1月1日－平成26年12月31日),0,1
983,2015-03-30,S1004E53,E04693,96560,グリーンランドリゾート株式会社,有価証券報告書－第36期(平成26年1月1日－平成26年12月31日),0,1
984,2015-03-30,S1004FOU,E31042,34450,株式会社ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,有価証券報告書－第5期(平成26年1月1日－平成26年12月31日),0,1
985,2015-03-30,S1004FMA,E05299,23250,株式会社ＮＪＳ,有価証券報告書－第65期(平成26年1月1日－平成26年12月31日),0,1
986,2015-03-30,S1004FYR,E24158,77760,株式会社セルシード,有価証券報告書－第14期(平成26年1月1日－平成26年12月31日),0,1
987,2015-03-30,S1004FRL,E02365,79920,セーラー万年筆株式会社,有価証券報告書－第102期(平成26年1月1日－平成26年12月31日),0,1
988,2015-03-30,S1004FLC,E04549,,株式会社パレスホテル,有価証券報告書－第70期(平成26年1月1日－平成26年12月31日),0,1
989,2015-03-30,S1004FYA,E05198,42840,株式会社　ソルクシーズ,有価証券報告書－第35期(平成26年1月1日－平成26年12月31日),0,1
990,2015-03-30,S1004G0E,E05301,45630,アンジェス株式会社,有価証券報告書－第16期(平成26年1月1日－平成26年12月31日),0,1
991,2015-03-30,S1004FHH,E01671,64110,中野冷機株式会社,有価証券報告書－第69期(平成26年1月1日－平成26年12月31日),0,1
992,2015-03-30,S1004G0L,E00727,,東京リスマチック株式会社,有価証券報告書－第42期(平成26年1月1日－平成26年12月31日),0,1
993,2015-03-30,S1004FYF,E02331,77160,株式会社ナカニシ,有価証券報告書－第63期(平成26年1月1日－平成26年12月31日),0,1
994,2015-03-30,S1004G0X,E27622,25870,サントリー食品インターナショナル株式会社,有価証券報告書－第6期(平成26年1月1日－平成26年12月31日),0,1
995,2015-03-30,S1004G2E,E01399,,株式会社協和,有価証券報告書－第65期(平成26年1月1日－平成26年12月31日),0,1
996,2015-03-30,S1004FTU,E30881,31950,株式会社ジェネレーションパス,有価証券報告書－第13期(平成26年1月1日－平成26年12月31日),0,1
997,2015-03-30,S1004G1W,E05477,24360,共同ピーアール株式会社,有価証券報告書－第51期(平成26年1月1日－平成26年12月31日),0,1
998,2015-03-30,S1004FZ8,E03078,81860,株式会社大塚家具,有価証券報告書－第44期(平成26年1月1日－平成26年12月31日),0,1
999,2015-03-30,S1004DSF,E00678,81130,ユニ・チャーム株式会社,有価証券報告書－第55期(平成26年4月1日－平成26年12月31日),0,1
1000,2015-03-30,S1004FKP,E01810,,東光株式会社,有価証券報告書－第74期(平成26年1月1日－平成26年12月31日),0,1
1001,2015-03-30,S1004EZN,E26086,32770,株式会社サンセイランディック,有価証券報告書－第39期(平成26年1月1日－平成26年12月31日),0,1
1002,2015-03-30,S1004EV9,E05369,37270,株式会社アプリックス,有価証券報告書－第30期(平成26年1月1日－平成26年12月31日),0,1
1003,2015-03-30,S1004FPQ,E00325,14130,株式会社ヒノキヤグループ,有価証券報告書－第27期(平成26年1月1日－平成26年12月31日),0,1
1004,2015-03-30,S1004G35,E27038,45850,株式会社ＵＭＮファーマ,有価証券報告書－第11期(平成26年1月1日－平成26年12月31日),0,1
1005,2015-03-30,S1004FGB,E26675,94190,株式会社ワイヤレスゲート,有価証券報告書,0,1
1006,2015-03-30,S1004G3C,E04999,47040,トレンドマイクロ株式会社,有価証券報告書－第26期(平成26年1月1日－平成26年12月31日),0,1
1007,2015-03-30,S1004FYP,E03400,27520,株式会社フジオフードシステム,有価証券報告書－第16期(平成26年1月1日－平成26年12月31日),0,1
1008,2015-03-30,S1004G3H,E05403,24020,株式会社アマナ,有価証券報告書－第45期(平成26年1月1日－平成26年12月31日),0,1
1009,2015-03-30,S1004FMI,E05391,33190,株式会社ゴルフダイジェスト・オンライン,有価証券報告書－第16期(平成26年1月1日－平成26年12月31日),0,1
1010,2015-03-30,S1004G4I,E05609,24920,株式会社インフォマート,有価証券報告書－第17期(平成26年1月1日－平成26年12月31日),0,1
1011,2015-03-30,S1004G3W,E26096,45830,株式会社カイオム・バイオサイエンス,有価証券報告書－第11期(平成26年4月1日－平成26年12月31日),0,1
1012,2015-03-30,S1004G4W,E31070,78160,株式会社スノーピーク,有価証券報告書－第51期(平成26年1月1日－平成26年12月31日),0,1
1013,2015-03-30,S1004DOT,E00375,22120,山崎製パン株式会社,有価証券報告書－第67期(平成26年1月1日－平成26年12月31日),0,1
1014,2015-03-30,S1004G37,E05374,23890,株式会社オプトホールディング,有価証券報告書－第21期(平成26年1月1日－平成26年12月31日),0,1
1015,2015-03-30,S1004ARY,E00556,32040,株式会社トーア紡コーポレーション,有価証券報告書－第13期(平成26年1月1日－平成26年12月31日),0,1
1016,2015-03-30,S1004FLZ,E31331,39120,株式会社モバイルファクトリー,有価証券報告書－第14期(平成26年1月1日－平成26年12月31日),0,1
1017,2015-03-30,S1004G5O,E21183,45780,大塚ホールディングス株式会社,有価証券報告書－第7期(平成26年4月1日－平成26年12月31日),0,1
1018,2015-03-30,S1004F6Y,E30898,31960,株式会社ホットランド,有価証券報告書－第24期(平成26年1月1日－平成26年12月31日),0,1
1019,2015-03-30,S1004DI9,E04817,97570,株式会社船井総研ホールディングス,有価証券報告書－第45期(平成26年1月1日－平成26年12月31日),0,1
1020,2015-03-30,S1004FPD,E01944,65920,マブチモーター株式会社,有価証券報告書－第74期(平成26年1月1日－平成26年12月31日),0,1
1021,2015-03-30,S1004G0V,E02887,75870,株式会社パルテック（定款上の商号　株式会社ＰＡＬＴＥＫ）,有価証券報告書－第33期(平成26年1月1日－平成26年12月31日),0,1
1022,2015-03-30,S1004G6C,E04658,,株式会社　表蔵王国際ゴルフクラブ,有価証券報告書－第52期(平成26年1月1日－平成26年12月31日),0,1
1023,2015-03-30,S1004G75,E05546,,株式会社ネットワークバリューコンポネンツ,有価証券報告書－第25期(平成26年1月1日－平成26年12月31日),0,1
1024,2015-03-31,S1004G6W,E02020,68700,日本フェンオール株式会社,有価証券報告書－第54期(平成26年1月1日－平成26年12月31日),0,1
1025,2015-03-31,S1004FWC,E04163,,長崎自動車株式会社,有価証券報告書－第118期(平成26年1月1日－平成26年12月31日),0,1
1026,2015-03-31,S1004FTV,E01906,69770,株式会社日本抵抗器製作所,有価証券報告書－第67期(平成26年1月1日－平成26年12月31日),0,1
1027,2015-03-31,S1004F91,E01762,,株式会社ゼネシス,有価証券報告書－第27期(平成26年1月1日－平成26年12月31日),0,1
1028,2015-03-31,S1004C0V,E04627,,株式会社府中カントリークラブ,有価証券報告書－第64期(平成26年1月1日－平成26年12月31日),0,1
1029,2015-03-31,S1004ANE,E04512,,弘前ガス株式会社,有価証券報告書－第59期(平成26年1月1日－平成26年12月31日),0,1
1030,2015-03-31,S1004F49,E00222,19940,高橋カーテンウォール工業株式会社,有価証券報告書－第50期(平成26年1月1日－平成26年12月31日),0,1
1031,2015-03-31,S1004GC7,E01652,64970,株式会社ハマイ,有価証券報告書－第83期(平成26年1月1日－平成26年12月31日),0,1
1032,2015-03-31,S1004FBD,E05098,47660,株式会社ピーエイ,有価証券報告書－第29期(平成26年1月1日－平成26年12月31日),0,1
1033,2015-03-31,S1004G0B,E04652,,松山観光ゴルフ株式会社,有価証券報告書－第58期(平成26年1月1日－平成26年12月31日),0,1
1034,2015-03-31,S1004FQ7,E04709,,土佐観光施設株式会社,有価証券報告書－第58期(平成26年1月1日－平成26年12月31日),0,1
1035,2015-03-31,S1004G94,E01656,79860,日本アイ・エス・ケイ株式会社,有価証券報告書－第68期(平成26年1月1日－平成26年12月31日),0,1
1036,2015-03-31,S10048EH,E00378,22160,カンロ株式会社,有価証券報告書－第65期(平成26年1月1日－平成26年12月31日),0,1
1037,2015-03-31,S1004GDO,E02937,27030,日本ライトン株式会社,有価証券報告書－第30期(平成26年1月1日－平成26年12月31日),0,1
1038,2015-03-31,S1004GDZ,E25283,36490,株式会社ファインデックス,有価証券報告書－第30期(平成26年1月1日－平成26年12月31日),0,1
1039,2015-03-31,S1004GDV,E04731,,株式会社山田クラブ２１,有価証券報告書－第17期(平成26年1月1日－平成26年12月31日),0,1
1040,2015-03-31,S1004GEN,E04611,,奈良ゴルフ場株式会社,有価証券報告書－第59期(平成26年1月1日－平成26年12月31日),0,1
1041,2015-03-31,S1004GDK,E05911,,キャボット・マイクロエレクトロニクス・コーポレーション,有価証券報告書,0,0
1042,2015-03-31,S1004GGC,E26452,,株式会社エコ・アセット,有価証券報告書－第9期(平成26年1月1日－平成26年12月31日),0,1
1043,2015-03-31,S1004FWT,E01238,56100,大和重工株式会社,有価証券報告書－第131期(平成26年1月1日－平成26年12月31日),0,1
1044,2015-03-31,S1004GH2,E05631,24990,日本和装ホールディングス株式会社,有価証券報告書－第29期(平成26年1月1日－平成26年12月31日),0,1
1045,2015-03-31,S1004F82,E00423,,コカ・コーラボトラーズジャパン株式会社,有価証券報告書－第14期(平成26年1月1日－平成26年12月31日),0,1
1046,2015-03-31,S1004A0J,E04550,97230,株式会社京都ホテル,有価証券報告書－第96期(平成26年1月1日－平成26年12月31日),0,1
1047,2015-03-31,S1004G9I,E31354,39130,株式会社ｓＭｅｄｉｏ,有価証券報告書－第8期(平成26年1月1日－平成26年12月31日),0,1
1048,2015-03-31,S1004GLO,E05951,93990,ビート・ホールディングス・リミテッド　（貝德控股有限公司、Ｂｅａｔ　Ｈｏｌｄｉｎｇｓ　Ｌｉｍｉｔｅｄ）,有価証券報告書－第11期(平成26年1月1日－平成26年12月31日),0,1
1049,2015-03-31,S1004GLL,E05241,27210,株式会社ジェイホールディングス,有価証券報告書－第23期(平成26年1月1日－平成26年12月31日),0,1
1050,2015-03-31,S1004GKW,E27276,36710,ソフトマックス株式会社,有価証券報告書－第42期(平成26年1月1日－平成26年12月31日),0,1
1051,2015-03-31,S1004GN1,E02775,99730,株式会社小僧寿し,有価証券報告書－第47期(平成26年1月1日－平成26年12月31日),0,1
